  0.913000047       27.5118504               1
  0.914000034       27.4762268               1
  0.915000021       27.4405746               1
  0.916000068       27.4048939               1
  0.917000055       27.3691883               1
  0.918000042       27.3334560               1
  0.919000030       27.2976933               1
  0.920000017       27.2619057               1
  0.921000063       27.2260895               1
  0.922000051       27.1902466               1
  0.923000038       27.1543789               1
  0.924000025       27.1184788               1
  0.925000072       27.0825539               1
  0.926000059       27.0466022               1
  0.927000046       27.0106258               1
  0.928000033       26.9746189               1
  0.929000020       26.9385891               1
  0.930000067       26.9025269               1
  0.931000054       26.8664398               1
  0.932000041       26.8303280               1
  0.933000028       26.7941895               1
  0.934000015       26.7580223               1
  0.935000062       26.7218266               1
  0.936000049       26.6856060               1
  0.937000036       26.6493607               1
  0.938000023       26.6130867               1
  0.939000070       26.5767860               1
  0.940000057       26.5404587               1
  0.941000044       26.5041065               1
  0.942000031       26.4677277               1
  0.943000019       26.4313221               1
  0.944000065       26.3948860               1
  0.945000052       26.3584270               1
  0.946000040       26.3219414               1
  0.947000027       26.2854309               1
  0.948000073       26.2488918               1
  0.949000061       26.2123280               1
  0.950000048       26.1757374               1
  0.951000035       26.1391220               1
  0.952000022       26.1024780               1
  0.953000069       26.0658073               1
  0.954000056       26.0291138               1
  0.955000043       25.9923916               1
  0.956000030       25.9556446               1
  0.957000017       25.9188728               1
